No.	Title	Link	Authors	Keywords
764	Self-supervised Video Representation Learning by Pace Prediction	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2819_ECCV_2020_paper.php	Jiangliu Wang, Jianbo Jiao, Yun-Hui Liu	
765	Full-Body Awareness from Partial Observations	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2820_ECCV_2020_paper.php	Chris Rockwell, David F. Fouhey	
766	Reinforced Axial Refinement Network for Monocular 3D Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2822_ECCV_2020_paper.php	Lijie Liu, Chufan Wu, Jiwen Lu, Lingxi Xie, Jie Zhou, Qi Tian	
767	Self-Supervised Multi-Task Procedure Learning from Instructional Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2830_ECCV_2020_paper.php	Ehsan Elhamifar, Dat Huynh	
768	CosyPose: Consistent multi-view multi-object 6D pose estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2838_ECCV_2020_paper.php	Yann Labbé, Justin Carpentier, Mathieu Aubry, Josef Sivic	
769	In-Domain GAN Inversion for Real Image Editing	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2839_ECCV_2020_paper.php	Jiapeng Zhu, Yujun Shen, Deli Zhao, Bolei Zhou	
770	Key Frame Proposal Network for Efficient Pose Estimation in Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2841_ECCV_2020_paper.php	Yuexi Zhang, Yin Wang, Octavia Camps, Mario Sznaier	
771	Exchangeable Deep Neural Networks for Set-to-Set Matching and Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2844_ECCV_2020_paper.php	Yuki Saito, Takuma Nakamura, Hirotaka Hachiya, Kenji Fukumizu	
772	Making Sense of CNNs: Interpreting Deep Representations & Their Invariances with INNs	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2861_ECCV_2020_paper.php	Robin Rombach, Patrick Esser, Björn Ommer	
773	Cross-Modal Weighting Network for RGB-D Salient Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2864_ECCV_2020_paper.php	Gongyang Li, Zhi Liu, Linwei Ye, Yang Wang, Haibin Ling	
774	Open-set Adversarial Defense	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2865_ECCV_2020_paper.php	Rui Shao, Pramuditha Perera, Pong C. Yuen, Vishal M. Patel	
775	Deep Image Compression using Decoder Side Information	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2866_ECCV_2020_paper.php	Sharon Ayzik, Shai Avidan	
776	Meta-Sim2: Unsupervised Learning of Scene Structure for Synthetic Data Generation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2874_ECCV_2020_paper.php	Jeevan Devaranjan, Amlan Kar, Sanja Fidler	
777	A Generic Visualization Approach for Convolutional Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2883_ECCV_2020_paper.php	Ahmed Taha, Xitong Yang, Abhinav Shrivastava, Larry Davis	
778	Interactive Annotation of 3D Object Geometry using 2D Scribbles	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2888_ECCV_2020_paper.php	Tianchang Shen, Jun Gao, Amlan Kar, Sanja Fidler	
779	Hierarchical Kinematic Human Mesh Recovery	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2889_ECCV_2020_paper.php	Georgios Georgakis, Ren Li, Srikrishna Karanam, Terrence Chen, Jana Košecká, Ziyan Wu	
780	Multi-Loss Rebalancing Algorithm for Monocular Depth Estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2890_ECCV_2020_paper.php	Jae-Han Lee, Chang-Su Kim	
781	3D Bird Reconstruction: a Dataset, Model, and Shape Recovery from a Single View	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2897_ECCV_2020_paper.php	Marc Badger, Yufu Wang, Adarsh Modh, Ammon Perkes, Nikos Kolotouros , Bernd G. Pfrommer, Marc F. Schmidt, Kostas Daniilidis	
782	We Have So Much In Common: Modeling Semantic Relational Set Abstractions in Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2903_ECCV_2020_paper.php	Alex Andonian, Camilo Fosco, Mathew Monfort, Allen Lee, Rogerio Feris, Carl Vondrick, Aude Oliva	
783	Joint Optimization for Multi-Person Shape Models from Markerless 3D-Scans	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2908_ECCV_2020_paper.php	Samuel Zeitvogel, Johannes Dornheim, Astrid Laubenheimer	
784	Accurate RGB-D Salient Object Detection via Collaborative Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2916_ECCV_2020_paper.php	Wei Ji, Jingjing Li, Miao Zhang, Yongri Piao, Huchuan Lu	
785	Finding Your (3D) Center: 3D Object Detection Using a Learned Loss	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2919_ECCV_2020_paper.php	David Griffiths, Jan Boehm, Tobias Ritschel	
786	Collaborative Training between Region Proposal Localization and Classification for Domain Adaptive Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2920_ECCV_2020_paper.php	Ganlong Zhao, Guanbin Li, Ruijia Xu, Liang Lin	
787	Two Stream Active Query Suggestion for Active Learning in Connectomics	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2924_ECCV_2020_paper.php	Zudi Lin, Donglai Wei, Won-Dong Jang, Siyan Zhou, Xupeng Chen, Xueying Wang, Richard Schalek, Daniel Berger, Brian Matejek, Lee Kamentsky, Adi Peleg, Daniel Haehn, Thouis Jones, Toufiq Parag, Jeff Lichtman, Hanspeter Pfister	
788	Pix2Surf: Learning Parametric 3D Surface Models of Objects from Images	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2941_ECCV_2020_paper.php	Jiahui Lei, Srinath Sridhar, Paul Guerrero, Minhyuk Sung, Niloy Mitra, Leonidas J. Guibas	
789	6D Camera Relocalization in Ambiguous Scenes via Continuous Multimodal Inference	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2942_ECCV_2020_paper.php	Mai Bui, Tolga Birdal, Haowen Deng, Shadi Albarqouni, Leonidas Guibas, Slobodan Ilic, Nassir Navab	
790	Modeling Artistic Workflows for Image Generation and Editing	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2943_ECCV_2020_paper.php	Hung-Yu Tseng, Matthew Fisher, Jingwan Lu, Yijun Li, Vladimir Kim, Ming-Hsuan Yang	
791	A Large-scale Annotated Mechanical Components Benchmark for Classification and Retrieval Tasks with Deep Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2945_ECCV_2020_paper.php	Sangpil Kim, Hyung-gun Chi, Xiao Hu, Qixing Huang, Karthik Ramani	
792	Hidden Footprints: Learning Contextual Walkability from 3D Human Trails	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2946_ECCV_2020_paper.php	Jin Sun, Hadar Averbuch-Elor, Qianqian Wang, Noah Snavely	
793	Self-Supervised Learning of Audio-Visual Objects from Video	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2957_ECCV_2020_paper.php	Triantafyllos Afouras, Andrew Owens, Joon Son Chung, Andrew Zisserman	
794	GAN-based Garment Generation Using Sewing Pattern Images	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2959_ECCV_2020_paper.php	Yu Shen, Junbang Liang, Ming C. Lin	
795	Style Transfer for Co-Speech Gesture Animation: A Multi-Speaker Conditional-Mixture Approach	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2962_ECCV_2020_paper.php	Chaitanya Ahuja, Dong Won Lee, Yukiko I. Nakano, Louis-Philippe Morency	
796	An LSTM Approach to Temporal 3D Object Detection in LiDAR Point Clouds	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2966_ECCV_2020_paper.php	Rui Huang, Wanyue Zhang, Abhijit Kundu, Caroline Pantofaru, David A Ross, Thomas Funkhouser, Alireza Fathi	
797	Monotonicity Prior for Cloud Tomography	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2970_ECCV_2020_paper.php	Tamar Loeub, Aviad Levis, Vadim Holodovsky, Yoav Y. Schechner	
798	Learning Trailer Moments in Full-Length Movies with Co-Contrastive Attention	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2971_ECCV_2020_paper.php	Lezi Wang, Dong Liu, Rohit Puri, Dimitris N. Metaxas	
799	Preserving Semantic Neighborhoods for Robust Cross-modal Retrieval	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2976_ECCV_2020_paper.php	Christopher Thomas, Adriana Kovashka	
800	Large-scale Pretraining for Visual Dialog: A Simple State-of-the-Art Baseline	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2979_ECCV_2020_paper.php	Vishvak Murahari, Dhruv Batra, Devi Parikh, Abhishek Das	
801	Learning to Generate Grounded Visual Captions without Localization Supervision	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2981_ECCV_2020_paper.php	Chih-Yao Ma, Yannis Kalantidis, Ghassan AlRegib, Peter Vajda, Marcus Rohrbach, Zsolt Kira	
802	Neural Hair Rendering	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2985_ECCV_2020_paper.php	Menglei Chai, Jian Ren, Sergey Tulyakov	
803	JNR: Joint-based Neural Rig Representation for Compact 3D Face Modeling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/2989_ECCV_2020_paper.php	Noranart Vesdapunt, Mitch Rundle, HsiangTao Wu, Baoyuan Wang	
804	On Disentangling Spoof Trace for Generic Face Anti-Spoofing	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3004_ECCV_2020_paper.php	Yaojie Liu, Joel Stehouwer, Xiaoming Liu	
805	Streaming Object Detection for 3-D Point Clouds	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3005_ECCV_2020_paper.php	Wei Han, Zhengdong Zhang, Benjamin Caine, Brandon Yang, Christoph Sprunk, Ouais Alsharif, Jiquan Ngiam, Vijay Vasudevan, Jonathon Shlens, Zhifeng Chen	
806	NAS-DIP: Learning Deep Image Prior with Neural Architecture Search	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3006_ECCV_2020_paper.php	Yun-Chun Chen, Chen Gao, Esther Robb, Jia-Bin Huang	
807	Learning to Learn in a Semi-Supervised Fashion	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3007_ECCV_2020_paper.php	Yun-Chun Chen, Chao-Te Chou, Yu-Chiang Frank Wang	
808	FeatMatch: Feature-Based Augmentation for Semi-Supervised Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3009_ECCV_2020_paper.php	Chia-Wen Kuo, Chih-Yao Ma, Jia-Bin Huang, Zsolt Kira	
809	RadarNet: Exploiting Radar for Robust Perception of Dynamic Objects	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3017_ECCV_2020_paper.php	Bin Yang, Runsheng Guo, Ming Liang, Sergio Casas, Raquel Urtasun	
810	Seeing the Un-Scene: Learning Amodal Semantic Maps for Room Navigation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3023_ECCV_2020_paper.php	Medhini Narasimhan, Erik Wijmans, Xinlei Chen, Trevor Darrell, Dhruv Batra, Devi Parikh, Amanpreet Singh	
811	Learning to Separate: Detecting Heavily-Occluded Objects in Urban Scenes	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3024_ECCV_2020_paper.php	Chenhongyi Yang, Vitaly Ablavsky, Kaihong Wang, Qi Feng, Margrit Betke	
812	Towards causal benchmarking of bias in face analysis algorithms	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3037_ECCV_2020_paper.php	Guha Balakrishnan, Yuanjun Xiong, Wei Xia, Pietro Perona	
813	Learning and Memorizing Representative Prototypes for 3D Point Cloud Semantic and Instance Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3039_ECCV_2020_paper.php	Tong He, Dong Gong, Zhi Tian, Chunhua Shen	
814	Knowledge-Based Video Question Answering with Unsupervised Scene Descriptions	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3056_ECCV_2020_paper.php	Noa Garcia, Yuta Nakashima	
815	Transformation Consistency Regularization – A Semi-Supervised Paradigm for Image-to-Image Translation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3066_ECCV_2020_paper.php	Aamir Mustafa, Rafal K. Mantiuk	
816	LIRA: Lifelong Image Restoration from Unknown Blended Distortions	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3072_ECCV_2020_paper.php	Jianzhao Liu, Jianxin Lin, Xin Li, Wei Zhou, Sen Liu, Zhibo Chen	
817	HDNet: Human Depth Estimation for Multi-Person Camera-Space Localization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3074_ECCV_2020_paper.php	Jiahao Lin, Gim Hee Lee	
818	SOLO: Segmenting Objects by Locations	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3082_ECCV_2020_paper.php	Xinlong Wang, Tao Kong, Chunhua Shen, Yuning Jiang, Lei Li	
819	Learning to See in the Dark with Events	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3093_ECCV_2020_paper.php	Song Zhang, Yu Zhang, Zhe Jiang, Dongqing Zou, Jimmy Ren, Bin Zhou	
820	Trajectron++: Dynamically-Feasible Trajectory Forecasting With Heterogeneous Data	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3094_ECCV_2020_paper.php	Tim Salzmann, Boris Ivanovic, Punarjay Chakravarty, Marco Pavone	
821	Context-Gated Convolution	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3098_ECCV_2020_paper.php	Xudong Lin, Lin Ma, Wei Liu, Shih-Fu Chang	
822	Polynomial Regression Network for Variable-Number Lane Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3100_ECCV_2020_paper.php	Bingke Wang, Zilei Wang, Yixin Zhang	
823	Structural Deep Metric Learning for Room Layout Estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3108_ECCV_2020_paper.php	Wenzhao Zheng, Jiwen Lu, Jie Zhou	
824	Adaptive Task Sampling for Meta-Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3122_ECCV_2020_paper.php	Chenghao Liu, Zhihao Wang, Doyen Sahoo, Yuan Fang Kun Zhang, Steven C.H. Hoi	
825	Deep Complementary Joint Model for Complex Scene Registration and Few-shot Segmentation on Medical Images	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3124_ECCV_2020_paper.php	Yuting He, Tiantian Li, Guanyu Yang, Youyong Kong, Yang Chen, Huazhong Shu, Jean-Louis Coatrieux, Jean-Louis Dillenseger, Shuo Li	
826	Improving Multispectral Pedestrian Detection by Addressing Modality Imbalance Problems	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3128_ECCV_2020_paper.php	Kailai Zhou, Linsen Chen, Xun Cao	
827	High-Resolution Image Inpainting with Iterative Confidence Feedback and Guided Upsampling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3135_ECCV_2020_paper.php	Yu Zeng, Zhe Lin, Jimei Yang, Jianming Zhang, Eli Shechtman, Huchuan Lu	
828	Online Ensemble Model Compression using Knowledge Distillation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3136_ECCV_2020_paper.php	Devesh Walawalkar, Zhiqiang Shen, Marios Savvides	
829	Deep Learning-based Pupil Center Detection for Fast and Accurate Eye Tracking System	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3137_ECCV_2020_paper.php	Kang Il Lee, Jung Ho Jeon, Byung Cheol Song	
830	Efficient Residue Number System Based Winograd Convolution	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3149_ECCV_2020_paper.php	Zhi-Gang Liu, Matthew Mattina	
831	Robust Tracking against Adversarial Attacks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3150_ECCV_2020_paper.php	Shuai Jia, Chao Ma, Yibing Song, Xiaokang Yang	
832	Single-Shot Neural Relighting and SVBRDF Estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3151_ECCV_2020_paper.php	Shen Sang, Manmohan Chandraker	
833	Unsupervised 3D Human Pose Representation with Viewpoint and Pose Disentanglement	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3152_ECCV_2020_paper.php	Qiang Nie , Ziwei Liu , Yunhui Liu 	
834	Angle-based Search Space Shrinking for Neural Architecture Search	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3155_ECCV_2020_paper.php	Yiming Hu, Yuding Liang, Zichao Guo, Ruosi Wan, Xiangyu Zhang, Yichen Wei, Qingyi Gu, Jian Sun	
835	RobustScanner: Dynamically Enhancing Positional Clues for Robust Text Recognition	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3160_ECCV_2020_paper.php	Xiaoyu Yue, Zhanghui Kuang, Chenhao Lin, Hongbin Sun, Wayne Zhang	
836	Towards Fast, Accurate and Stable 3D Dense Face Alignment	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3162_ECCV_2020_paper.php	Jianzhu Guo, Xiangyu Zhu, Yang Yang, Fan Yang, Zhen Lei, Stan Z. Li	
837	Iterative Feature Transformation for Fast and Versatile Universal Style Transfer	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3170_ECCV_2020_paper.php	Tai-Yin Chiu, Danna Gurari	
838	CATCH: Context-based Meta Reinforcement Learning for Transferrable Architecture Search	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3177_ECCV_2020_paper.php	Xin Chen, Yawen Duan, Zewei Chen, Hang Xu, Zihao Chen, Xiaodan Liang, Tong Zhang, Zhenguo Li	
839	Toward Faster and Simpler Matrix Normalization via Rank-1 Update	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3182_ECCV_2020_paper.php	Tan Yu, Yunfeng Cai, Ping Li	
840	Accurate Polarimetric BRDF for Real Polarization Scene Rendering	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3186_ECCV_2020_paper.php	Yuhi Kondo, Taishi Ono, Legong Sun, Yasutaka Hirasawa, Jun Murayama	
841	Lensless Imaging with Focusing Sparse URA Masks in Long-Wave Infrared and its Application for Human Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3188_ECCV_2020_paper.php	Ilya Reshetouski, Hideki Oyaizu, Kenichiro Nakamura, Ryuta Satoh, Suguru Ushiki, Ryuichi Tadano, Atsushi Ito, Jun Murayama	
842	Topology-Preserving Class-Incremental Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3190_ECCV_2020_paper.php	Xiaoyu Tao, Xinyuan Chang, Xiaopeng Hong, Xing Wei, Yihong Gong	
843	Inter-Image Communication for Weakly Supervised Localization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3199_ECCV_2020_paper.php	Xiaolin Zhang, Yunchao Wei, Yi Yang	
844	UFO²: A Unified Framework towards Omni-supervised Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3205_ECCV_2020_paper.php	Zhongzheng Ren, Zhiding Yu, Xiaodong Yang, Ming-Yu Liu, Alexander G. Schwing, Jan Kautz	
845	iCaps: An Interpretable Classifier via Disentangled Capsule Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3215_ECCV_2020_paper.php	Dahuin Jung, Jonghyun Lee, Jihun Yi, Sungroh Yoon	
846	Detecting Natural Disasters, Damage, and Incidents in the Wild	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3220_ECCV_2020_paper.php	Ethan Weber, Nuria Marzo, Dim P. Papadopoulos, Aritro Biswas, Agata Lapedriza, Ferda Ofli, Muhammad Imran, Antonio Torralba	
847	Dynamic ReLU	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3223_ECCV_2020_paper.php	Yinpeng Chen, Xiyang Dai, Mengchen Liu, Dongdong Chen, Lu Yuan, Zicheng Liu	
848	Acquiring Dynamic Light Fields through Coded Aperture Camera	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3224_ECCV_2020_paper.php	Kohei Sakai, Keita Takahashi, Toshiaki Fujii, Hajime Nagahara	
849	Gait Recognition from a Single Image using a Phase-Aware Gait Cycle Reconstruction Network	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3238_ECCV_2020_paper.php	Chi Xu, Yasushi Makihara, Xiang Li, Yasushi Yagi, Jianfeng Lu	
850	Informative Sample Mining Network for Multi-Domain Image-to-Image Translation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3240_ECCV_2020_paper.php	Jie Cao, Huaibo Huang, Yi Li, Ran He, Zhenan Sun	
851	Spherical Feature Transform for Deep Metric Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3242_ECCV_2020_paper.php	Yuke Zhu, Yan Bai, Yichen Wei	
852	Semantic Equivalent Adversarial Data Augmentation for Visual Question Answering	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3245_ECCV_2020_paper.php	Ruixue Tang, Chao Ma, Wei Emma Zhang, Qi Wu, Xiaokang Yang	
853	Unsupervised Multi-View CNN for Salient View Selection of 3D Objects and Scenes	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3254_ECCV_2020_paper.php	Ran Song, Wei Zhang, Yitian Zhao, Yonghuai Liu	
854	Representation Sharing for Fast Object Detector Search and Beyond	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3266_ECCV_2020_paper.php	Yujie Zhong, Zelu Deng, Sheng Guo, Matthew R. Scott, Weilin Huang	
855	Peeking into occluded joints: A novel framework for crowd pose estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/3268_ECCV_2020_paper.php	Lingteng Qiu, Xuanye Zhang, Yanran Li, Guanbin Li, Xiaojun Wu, Zixiang Xiong, Xiaoguang Han, Shuguang Cui	
