No.	Title	Link	Authors	Keywords
634	LR-GLM: High-Dimensional Bayesian Inference Using Low-Rank Data Approximations	https://proceedings.mlr.press/v97/trippe19a.html	Brian Trippe, Jonathan Huggins, Raj Agrawal, Tamara Broderick	
635	Learning Hawkes Processes Under Synchronization Noise	https://proceedings.mlr.press/v97/trouleau19a.html	William Trouleau, Jalal Etesami, Matthias Grossglauser, Negar Kiyavash, Patrick Thiran	
636	Homomorphic Sensing	https://proceedings.mlr.press/v97/tsakiris19a.html	Manolis Tsakiris, Liangzu Peng	
637	Metropolis-Hastings Generative Adversarial Networks	https://proceedings.mlr.press/v97/turner19a.html	Ryan Turner, Jane Hung, Eric Frank, Yunus Saatchi, Jason Yosinski	
638	Distributed, Egocentric Representations of Graphs for Detecting Critical Structures	https://proceedings.mlr.press/v97/tzeng19a.html	Ruo-Chun Tzeng, Shan-Hung Wu	
639	Sublinear Space Private Algorithms Under the Sliding Window Model	https://proceedings.mlr.press/v97/upadhyay19a.html	Jalaj Upadhyay	
640	Fairness without Harm: Decoupled Classifiers with Preference Guarantees	https://proceedings.mlr.press/v97/ustun19a.html	Berk Ustun, Yang Liu, David Parkes	
641	Large-Scale Sparse Kernel Canonical Correlation Analysis	https://proceedings.mlr.press/v97/uurtio19a.html	Viivi Uurtio, Sahely Bhadra, Juho Rousu	
642	Characterization of Convex Objective Functions and Optimal Expected Convergence Rates for SGD	https://proceedings.mlr.press/v97/van-dijk19a.html	Marten Van Dijk, Lam Nguyen, Phuong Ha Nguyen, Dzung Phan	
643	Composing Value Functions in Reinforcement Learning	https://proceedings.mlr.press/v97/van-niekerk19a.html	Benjamin Van Niekerk, Steven James, Adam Earle, Benjamin Rosman	
644	Model Comparison for Semantic Grouping	https://proceedings.mlr.press/v97/vargas19a.html	Francisco Vargas, Kamen Brestnichki, Nils Hammerla	
645	Learning Dependency Structures for Weak Supervision Models	https://proceedings.mlr.press/v97/varma19a.html	Paroma Varma, Frederic Sala, Ann He, Alexander Ratner, Christopher Re	
646	Probabilistic Neural Symbolic Models for Interpretable Visual Question Answering	https://proceedings.mlr.press/v97/vedantam19a.html	Ramakrishna Vedantam, Karan Desai, Stefan Lee, Marcus Rohrbach, Dhruv Batra, Devi Parikh	
647	Manifold Mixup: Better Representations by Interpolating Hidden States	https://proceedings.mlr.press/v97/verma19a.html	Vikas Verma, Alex Lamb, Christopher Beckham, Amir Najafi, Ioannis Mitliagkas, David Lopez-Paz, Yoshua Bengio	
648	Maximum Likelihood Estimation for Learning Populations of Parameters	https://proceedings.mlr.press/v97/vinayak19a.html	Ramya Korlakai Vinayak, Weihao Kong, Gregory Valiant, Sham Kakade	
649	Understanding Priors in Bayesian Neural Networks at the Unit Level	https://proceedings.mlr.press/v97/vladimirova19a.html	Mariia Vladimirova, Jakob Verbeek, Pablo Mesejo, Julyan Arbel	
650	On the Design of Estimators for Bandit Off-Policy Evaluation	https://proceedings.mlr.press/v97/vlassis19a.html	Nikos Vlassis, Aurelien Bibaut, Maria Dimakopoulou, Tony Jebara	
651	Learning to select for a predefined ranking	https://proceedings.mlr.press/v97/vorobev19a.html	Aleksei Ustimenko, Aleksandr Vorobev, Gleb Gusev, Pavel Serdyukov	
652	On the Limitations of Representing Functions on Sets	https://proceedings.mlr.press/v97/wagstaff19a.html	Edward Wagstaff, Fabian Fuchs, Martin Engelcke, Ingmar Posner, Michael A. Osborne	
653	Graph Convolutional Gaussian Processes	https://proceedings.mlr.press/v97/walker19a.html	Ian Walker, Ben Glocker	
654	Gaining Free or Low-Cost Interpretability with Interpretable Partial Substitute	https://proceedings.mlr.press/v97/wang19a.html	Tong Wang	
655	Convolutional Poisson Gamma Belief Network	https://proceedings.mlr.press/v97/wang19b.html	Chaojie Wang, Bo Chen, Sucheng Xiao, Mingyuan Zhou	
656	Differentially Private Empirical Risk Minimization with Non-convex Loss Functions	https://proceedings.mlr.press/v97/wang19c.html	Di Wang, Changyou Chen, Jinhui Xu	
657	Random Expert Distillation: Imitation Learning via Expert Policy Support Estimation	https://proceedings.mlr.press/v97/wang19d.html	Ruohan Wang, Carlo Ciliberto, Pierluigi Vito Amadori, Yiannis Demiris	
658	SATNet: Bridging deep learning and logical reasoning using a differentiable satisfiability solver	https://proceedings.mlr.press/v97/wang19e.html	Po-Wei Wang, Priya Donti, Bryan Wilder, Zico Kolter	
659	Improving Neural Language Modeling via Adversarial Training	https://proceedings.mlr.press/v97/wang19f.html	Dilin Wang, Chengyue Gong, Qiang Liu	
660	EigenDamage: Structured Pruning in the Kronecker-Factored Eigenbasis	https://proceedings.mlr.press/v97/wang19g.html	Chaoqi Wang, Roger Grosse, Sanja Fidler, Guodong Zhang	
661	Nonlinear Stein Variational Gradient Descent for Learning Diversified Mixture Models	https://proceedings.mlr.press/v97/wang19h.html	Dilin Wang, Qiang Liu	
662	On the Convergence and Robustness of Adversarial Training	https://proceedings.mlr.press/v97/wang19i.html	Yisen Wang, Xingjun Ma, James Bailey, Jinfeng Yi, Bowen Zhou, Quanquan Gu	
663	State-Regularized Recurrent Neural Networks	https://proceedings.mlr.press/v97/wang19j.html	Cheng Wang, Mathias Niepert	
664	Deep Factors for Forecasting	https://proceedings.mlr.press/v97/wang19k.html	Yuyang Wang, Alex Smola, Danielle Maddix, Jan Gasthaus, Dean Foster, Tim Januschowski	
665	Repairing without Retraining: Avoiding Disparate Impact with Counterfactual Distributions	https://proceedings.mlr.press/v97/wang19l.html	Hao Wang, Berk Ustun, Flavio Calmon	
666	On Sparse Linear Regression in the Local Differential Privacy Model	https://proceedings.mlr.press/v97/wang19m.html	Di Wang, Jinhui Xu	
667	Doubly Robust Joint Learning for Recommendation on Data Missing Not at Random	https://proceedings.mlr.press/v97/wang19n.html	Xiaojie Wang, Rui Zhang, Yu Sun, Jianzhong Qi	
668	On the Generalization Gap in Reparameterizable Reinforcement Learning	https://proceedings.mlr.press/v97/wang19o.html	Huan Wang, Stephan Zheng, Caiming Xiong, Richard Socher	
669	Bias Also Matters: Bias Attribution for Deep Neural Network Explanation	https://proceedings.mlr.press/v97/wang19p.html	Shengjie Wang, Tianyi Zhou, Jeff Bilmes	
670	Jumpout : Improved Dropout for Deep Neural Networks with ReLUs	https://proceedings.mlr.press/v97/wang19q.html	Shengjie Wang, Tianyi Zhou, Jeff Bilmes	
671	AdaGrad Stepsizes: Sharp Convergence Over Nonconvex Landscapes	https://proceedings.mlr.press/v97/ward19a.html	Rachel Ward, Xiaoxia Wu, Leon Bottou	
672	Generalized Linear Rule Models	https://proceedings.mlr.press/v97/wei19a.html	Dennis Wei, Sanjeeb Dash, Tian Gao, Oktay Gunluk	
673	On the statistical rate of nonlinear recovery in generative models with heavy-tailed data	https://proceedings.mlr.press/v97/wei19b.html	Xiaohan Wei, Zhuoran Yang, Zhaoran Wang	
674	CapsAndRuns: An Improved Method for Approximately Optimal Algorithm Configuration	https://proceedings.mlr.press/v97/weisz19a.html	Gellert Weisz, Andras Gyorgy, Csaba Szepesvari	
675	Non-Monotonic Sequential Text Generation	https://proceedings.mlr.press/v97/welleck19a.html	Sean Welleck, Kianté Brantley, Hal Daumé Iii, Kyunghyun Cho	
676	PROVEN: Verifying Robustness of Neural Networks with a Probabilistic Approach	https://proceedings.mlr.press/v97/weng19a.html	Lily Weng, Pin-Yu Chen, Lam Nguyen, Mark Squillante, Akhilan Boopathy, Ivan Oseledets, Luca Daniel	
677	Learning deep kernels for exponential family densities	https://proceedings.mlr.press/v97/wenliang19a.html	Li Wenliang, Danica J. Sutherland, Heiko Strathmann, Arthur Gretton	
678	Improving Model Selection by Employing the Test Data	https://proceedings.mlr.press/v97/westphal19a.html	Max Westphal, Werner Brannath	
679	Automatic Classifiers as Scientific Instruments: One Step Further Away from Ground-Truth	https://proceedings.mlr.press/v97/whitehill19a.html	Jacob Whitehill, Anand Ramakrishnan	
680	Moment-Based Variational Inference for Markov Jump Processes	https://proceedings.mlr.press/v97/wildner19a.html	Christian Wildner, Heinz Koeppl	
681	End-to-End Probabilistic Inference for Nonstationary Audio Analysis	https://proceedings.mlr.press/v97/wilkinson19a.html	William Wilkinson, Michael Andersen, Joshua D. Reiss, Dan Stowell, Arno Solin	
682	Fairness risk measures	https://proceedings.mlr.press/v97/williamson19a.html	Robert Williamson, Aditya Menon	
683	Partially Exchangeable Networks and Architectures for Learning Summary Statistics in Approximate Bayesian Computation	https://proceedings.mlr.press/v97/wiqvist19a.html	Samuel Wiqvist, Pierre-Alexandre Mattei, Umberto Picchini, Jes Frellsen	
684	Wasserstein Adversarial Examples via Projected Sinkhorn Iterations	https://proceedings.mlr.press/v97/wong19a.html	Eric Wong, Frank Schmidt, Zico Kolter	
685	Imitation Learning from Imperfect Demonstration	https://proceedings.mlr.press/v97/wu19a.html	Yueh-Hua Wu, Nontawat Charoenphakdee, Han Bao, Voot Tangkaratt, Masashi Sugiyama	
686	Learning a Compressed Sensing Measurement Matrix via Gradient Unrolling	https://proceedings.mlr.press/v97/wu19b.html	Shanshan Wu, Alex Dimakis, Sujay Sanghavi, Felix Yu, Daniel Holtmann-Rice, Dmitry Storcheus, Afshin Rostamizadeh, Sanjiv Kumar	
687	Heterogeneous Model Reuse via Optimizing Multiparty Multiclass Margin	https://proceedings.mlr.press/v97/wu19c.html	Xi-Zhu Wu, Song Liu, Zhi-Hua Zhou	
688	Deep Compressed Sensing	https://proceedings.mlr.press/v97/wu19d.html	Yan Wu, Mihaela Rosca, Timothy Lillicrap	
689	Simplifying Graph Convolutional Networks	https://proceedings.mlr.press/v97/wu19e.html	Felix Wu, Amauri Souza, Tianyi Zhang, Christopher Fifty, Tao Yu, Kilian Weinberger	
690	Domain Adaptation with Asymmetrically-Relaxed Distribution Alignment	https://proceedings.mlr.press/v97/wu19f.html	Yifan Wu, Ezra Winston, Divyansh Kaushik, Zachary Lipton	
691	On Scalable and Efficient Computation of Large Scale Optimal Transport	https://proceedings.mlr.press/v97/xie19a.html	Yujia Xie, Minshuo Chen, Haoming Jiang, Tuo Zhao, Hongyuan Zha	
692	Zeno: Distributed Stochastic Gradient Descent with Suspicion-based Fault-tolerance	https://proceedings.mlr.press/v97/xie19b.html	Cong Xie, Sanmi Koyejo, Indranil Gupta	
693	Differentiable Linearized ADMM	https://proceedings.mlr.press/v97/xie19c.html	Xingyu Xie, Jianlong Wu, Guangcan Liu, Zhisheng Zhong, Zhouchen Lin	
694	Calibrated Approximate Bayesian Inference	https://proceedings.mlr.press/v97/xing19a.html	Hanwen Xing, Geoff Nicholls, Jeong Lee	
695	Power k-Means Clustering	https://proceedings.mlr.press/v97/xu19a.html	Jason Xu, Kenneth Lange	
696	Gromov-Wasserstein Learning for Graph Matching and Node Embedding	https://proceedings.mlr.press/v97/xu19b.html	Hongteng Xu, Dixin Luo, Hongyuan Zha, Lawrence Carin Duke	
697	Stochastic Optimization for DC Functions and Non-smooth Non-convex Regularizers with Non-asymptotic Convergence	https://proceedings.mlr.press/v97/xu19c.html	Yi Xu, Qi Qi, Qihang Lin, Rong Jin, Tianbao Yang	
698	Learning a Prior over Intent via Meta-Inverse Reinforcement Learning	https://proceedings.mlr.press/v97/xu19d.html	Kelvin Xu, Ellis Ratner, Anca Dragan, Sergey Levine, Chelsea Finn	
699	Variational Russian Roulette for Deep Bayesian Nonparametrics	https://proceedings.mlr.press/v97/xu19e.html	Kai Xu, Akash Srivastava, Charles Sutton	
700	Supervised Hierarchical Clustering with Exponential Linkage	https://proceedings.mlr.press/v97/yadav19a.html	Nishant Yadav, Ari Kobren, Nicholas Monath, Andrew Mccallum	
701	Learning to Prove Theorems via Interacting with Proof Assistants	https://proceedings.mlr.press/v97/yang19a.html	Kaiyu Yang, Jia Deng	
702	Sample-Optimal Parametric Q-Learning Using Linearly Additive Features	https://proceedings.mlr.press/v97/yang19b.html	Lin Yang, Mengdi Wang	
703	LegoNet: Efficient Convolutional Neural Networks with Lego Filters	https://proceedings.mlr.press/v97/yang19c.html	Zhaohui Yang, Yunhe Wang, Chuanjian Liu, Hanting Chen, Chunjing Xu, Boxin Shi, Chao Xu, Chang Xu	
704	SWALP : Stochastic Weight Averaging in Low Precision Training	https://proceedings.mlr.press/v97/yang19d.html	Guandao Yang, Tianyi Zhang, Polina Kirichenko, Junwen Bai, Andrew Gordon Wilson, Chris De Sa	
705	ME-Net: Towards Effective Adversarial Robustness with Matrix Estimation	https://proceedings.mlr.press/v97/yang19e.html	Yuzhe Yang, Guo Zhang, Dina Katabi, Zhi Xu	
706	Efficient Nonconvex Regularized Tensor Completion with Structure-aware Proximal Iterations	https://proceedings.mlr.press/v97/yao19a.html	Quanming Yao, James Tin-Yau Kwok, Bo Han	
707	Hierarchically Structured Meta-learning	https://proceedings.mlr.press/v97/yao19b.html	Huaxiu Yao, Ying Wei, Junzhou Huang, Zhenhui Li	
708	Tight Kernel Query Complexity of Kernel Ridge Regression and Kernel/k/k/-means Clustering	https://proceedings.mlr.press/v97/yasuda19a.html	Taisuke Yasuda, David Woodruff, Manuel Fernandez	
709	Understanding Geometry of Encoder-Decoder CNNs	https://proceedings.mlr.press/v97/ye19a.html	Jong Chul Ye, Woon Kyoung Sung	
710	Defending Against Saddle Point Attack in Byzantine-Robust Distributed Learning	https://proceedings.mlr.press/v97/yin19a.html	Dong Yin, Yudong Chen, Ramchandran Kannan, Peter Bartlett	
711	Rademacher Complexity for Adversarially Robust Generalization	https://proceedings.mlr.press/v97/yin19b.html	Dong Yin, Ramchandran Kannan, Peter Bartlett	
712	ARSM: Augment-REINFORCE-Swap-Merge Estimator for Gradient Backpropagation Through Categorical Variables	https://proceedings.mlr.press/v97/yin19c.html	Mingzhang Yin, Yuguang Yue, Mingyuan Zhou	
713	NAS-Bench-101: Towards Reproducible Neural Architecture Search	https://proceedings.mlr.press/v97/ying19a.html	Chris Ying, Aaron Klein, Eric Christiansen, Esteban Real, Kevin Murphy, Frank Hutter	
714	TapNet: Neural Network Augmented with Task-Adaptive Projection for Few-Shot Learning	https://proceedings.mlr.press/v97/yoon19a.html	Sung Whan Yoon, Jun Seo, Jaekyun Moon	
715	Towards Accurate Model Selection in Deep Unsupervised Domain Adaptation	https://proceedings.mlr.press/v97/you19a.html	Kaichao You, Ximei Wang, Mingsheng Long, Michael Jordan	
716	Position-aware Graph Neural Networks	https://proceedings.mlr.press/v97/you19b.html	Jiaxuan You, Rex Ying, Jure Leskovec	
717	Learning Neurosymbolic Generative Models via Program Synthesis	https://proceedings.mlr.press/v97/young19a.html	Halley Young, Osbert Bastani, Mayur Naik	
718	DAG-GNN: DAG Structure Learning with Graph Neural Networks	https://proceedings.mlr.press/v97/yu19a.html	Yue Yu, Jie Chen, Tian Gao, Mo Yu	
719	How does Disagreement Help Generalization against Label Corruption?	https://proceedings.mlr.press/v97/yu19b.html	Xingrui Yu, Bo Han, Jiangchao Yao, Gang Niu, Ivor Tsang, Masashi Sugiyama	
720	On the Computation and Communication Complexity of Parallel SGD with Dynamic Batch Sizes for Stochastic Non-Convex Optimization	https://proceedings.mlr.press/v97/yu19c.html	Hao Yu, Rong Jin	
721	On the Linear Speedup Analysis of Communication Efficient Momentum SGD for Distributed Non-Convex Optimization	https://proceedings.mlr.press/v97/yu19d.html	Hao Yu, Rong Jin, Sen Yang	
722	Multi-Agent Adversarial Inverse Reinforcement Learning	https://proceedings.mlr.press/v97/yu19e.html	Lantao Yu, Jiaming Song, Stefano Ermon	
723	Distributed Learning over Unreliable Networks	https://proceedings.mlr.press/v97/yu19f.html	Chen Yu, Hanlin Tang, Cedric Renggli, Simon Kassing, Ankit Singla, Dan Alistarh, Ce Zhang, Ji Liu	
724	Online Adaptive Principal Component Analysis and Its extensions	https://proceedings.mlr.press/v97/yuan19a.html	Jianjun Yuan, Andrew Lamperski	
725	Generative Modeling of Infinite Occluded Objects for Compositional Scene Representation	https://proceedings.mlr.press/v97/yuan19b.html	Jinyang Yuan, Bin Li, Xiangyang Xue	
726	Differential Inclusions for Modeling Nonsmooth ADMM Variants: A Continuous Limit Theory	https://proceedings.mlr.press/v97/yuan19c.html	Huizhuo Yuan, Yuren Zhou, Chris Junchi Li, Qingyun Sun	
727	Trimming the/ℓ/1/ℓ/Regularizer: Statistical Analysis, Optimization, and Applications to Deep Learning	https://proceedings.mlr.press/v97/yun19a.html	Jihun Yun, Peng Zheng, Eunho Yang, Aurelie Lozano, Aleksandr Aravkin	
728	Bayesian Nonparametric Federated Learning of Neural Networks	https://proceedings.mlr.press/v97/yurochkin19a.html	Mikhail Yurochkin, Mayank Agarwal, Soumya Ghosh, Kristjan Greenewald, Nghia Hoang, Yasaman Khazaeni	
729	Dirichlet Simplex Nest and Geometric Inference	https://proceedings.mlr.press/v97/yurochkin19b.html	Mikhail Yurochkin, Aritra Guha, Yuekai Sun, Xuanlong Nguyen	
730	A Conditional-Gradient-Based Augmented Lagrangian Framework	https://proceedings.mlr.press/v97/yurtsever19a.html	Alp Yurtsever, Olivier Fercoq, Volkan Cevher	
731	Conditional Gradient Methods via Stochastic Path-Integrated Differential Estimator	https://proceedings.mlr.press/v97/yurtsever19b.html	Alp Yurtsever, Suvrit Sra, Volkan Cevher	
732	Context-Aware Zero-Shot Learning for Object Recognition	https://proceedings.mlr.press/v97/zablocki19a.html	Eloi Zablocki, Patrick Bordes, Laure Soulier, Benjamin Piwowarski, Patrick Gallinari	
733	Tighter Problem-Dependent Regret Bounds in Reinforcement Learning without Domain Knowledge using Value Function Bounds	https://proceedings.mlr.press/v97/zanette19a.html	Andrea Zanette, Emma Brunskill	
734	Global Convergence of Block Coordinate Descent in Deep Learning	https://proceedings.mlr.press/v97/zeng19a.html	Jinshan Zeng, Tim Tsz-Kit Lau, Shaobo Lin, Yuan Yao	
735	Making Convolutional Networks Shift-Invariant Again	https://proceedings.mlr.press/v97/zhang19a.html	Richard Zhang	
736	Warm-starting Contextual Bandits: Robustly Combining Supervised and Bandit Feedback	https://proceedings.mlr.press/v97/zhang19b.html	Chicheng Zhang, Alekh Agarwal, Hal Daumé Iii, John Langford, Sahand Negahban	
737	When Samples Are Strategically Selected	https://proceedings.mlr.press/v97/zhang19c.html	Hanrui Zhang, Yu Cheng, Vincent Conitzer	
738	Self-Attention Generative Adversarial Networks	https://proceedings.mlr.press/v97/zhang19d.html	Han Zhang, Ian Goodfellow, Dimitris Metaxas, Augustus Odena	
739	Circuit-GNN: Graph Neural Networks for Distributed Circuit Design	https://proceedings.mlr.press/v97/zhang19e.html	Guo Zhang, Hao He, Dina Katabi	
740	LatentGNN: Learning Efficient Non-local Relations for Visual Recognition	https://proceedings.mlr.press/v97/zhang19f.html	Songyang Zhang, Xuming He, Shipeng Yan	
741	Neural Collaborative Subspace Clustering	https://proceedings.mlr.press/v97/zhang19g.html	Tong Zhang, Pan Ji, Mehrtash Harandi, Wenbing Huang, Hongdong Li	
742	Incremental Randomized Sketching for Online Kernel Learning	https://proceedings.mlr.press/v97/zhang19h.html	Xiao Zhang, Shizhong Liao	
743	Bridging Theory and Algorithm for Domain Adaptation	https://proceedings.mlr.press/v97/zhang19i.html	Yuchen Zhang, Tianle Liu, Mingsheng Long, Michael Jordan	
744	Adaptive Regret of Convex and Smooth Functions	https://proceedings.mlr.press/v97/zhang19j.html	Lijun Zhang, Tie-Yan Liu, Zhi-Hua Zhou	
745	Random Function Priors for Correlation Modeling	https://proceedings.mlr.press/v97/zhang19k.html	Aonan Zhang, John Paisley	
746	Co-Representation Network for Generalized Zero-Shot Learning	https://proceedings.mlr.press/v97/zhang19l.html	Fei Zhang, Guangming Shi	
747	SOLAR: Deep Structured Representations for Model-Based Reinforcement Learning	https://proceedings.mlr.press/v97/zhang19m.html	Marvin Zhang, Sharad Vikram, Laura Smith, Pieter Abbeel, Matthew Johnson, Sergey Levine	
748	A Composite Randomized Incremental Gradient Method	https://proceedings.mlr.press/v97/zhang19n.html	Junyu Zhang, Lin Xiao	
749	Fast and Stable Maximum Likelihood Estimation for Incomplete Multinomial Models	https://proceedings.mlr.press/v97/zhang19o.html	Chenyang Zhang, Guosheng Yin	
750	Theoretically Principled Trade-off between Robustness and Accuracy	https://proceedings.mlr.press/v97/zhang19p.html	Hongyang Zhang, Yaodong Yu, Jiantao Jiao, Eric Xing, Laurent El Ghaoui, Michael Jordan	
751	Learning Novel Policies For Tasks	https://proceedings.mlr.press/v97/zhang19q.html	Yunbo Zhang, Wenhao Yu, Greg Turk	
752	Greedy Orthogonal Pivoting Algorithm for Non-Negative Matrix Factorization	https://proceedings.mlr.press/v97/zhang19r.html	Kai Zhang, Sheng Zhang, Jun Liu, Jun Wang, Jie Zhang	
753	Interpreting Adversarially Trained Convolutional Neural Networks	https://proceedings.mlr.press/v97/zhang19s.html	Tianyuan Zhang, Zhanxing Zhu	
754	Adaptive Monte Carlo Multiple Testing via Multi-Armed Bandits	https://proceedings.mlr.press/v97/zhang19t.html	Martin Zhang, James Zou, David Tse	
755	On Learning Invariant Representations for Domain Adaptation	https://proceedings.mlr.press/v97/zhao19a.html	Han Zhao, Remi Tachet Des Combes, Kun Zhang, Geoffrey Gordon	
756	Metric-Optimized Example Weights	https://proceedings.mlr.press/v97/zhao19b.html	Sen Zhao, Mahdi Milani Fard, Harikrishna Narasimhan, Maya Gupta	
757	Improving Neural Network Quantization without Retraining using Outlier Channel Splitting	https://proceedings.mlr.press/v97/zhao19c.html	Ritchie Zhao, Yuwei Hu, Jordan Dotzel, Chris De Sa, Zhiru Zhang	
758	Maximum Entropy-Regularized Multi-Goal Reinforcement Learning	https://proceedings.mlr.press/v97/zhao19d.html	Rui Zhao, Xudong Sun, Volker Tresp	
759	Stochastic Iterative Hard Thresholding for Graph-structured Sparsity Optimization	https://proceedings.mlr.press/v97/zhou19a.html	Baojian Zhou, Feng Chen, Yiming Ying	
760	Lower Bounds for Smooth Nonconvex Finite-Sum Optimization	https://proceedings.mlr.press/v97/zhou19b.html	Dongruo Zhou, Quanquan Gu	
761	Lipschitz Generative Adversarial Nets	https://proceedings.mlr.press/v97/zhou19c.html	Zhiming Zhou, Jiadong Liang, Yuxuan Song, Lantao Yu, Hongwei Wang, Weinan Zhang, Yong Yu, Zhihua Zhang	
762	Toward Understanding the Importance of Noise in Training Neural Networks	https://proceedings.mlr.press/v97/zhou19d.html	Mo Zhou, Tianyi Liu, Yan Li, Dachao Lin, Enlu Zhou, Tuo Zhao	
763	BayesNAS: A Bayesian Approach for Neural Architecture Search	https://proceedings.mlr.press/v97/zhou19e.html	Hongpeng Zhou, Minghao Yang, Jun Wang, Wei Pan	
764	Transferable Clean-Label Poisoning Attacks on Deep Neural Nets	https://proceedings.mlr.press/v97/zhu19a.html	Chen Zhu, W. Ronny Huang, Hengduo Li, Gavin Taylor, Christoph Studer, Tom Goldstein	
765	Improved Dynamic Graph Learning through Fault-Tolerant Sparsification	https://proceedings.mlr.press/v97/zhu19b.html	Chunjiang Zhu, Sabine Storandt, Kam-Yiu Lam, Song Han, Jinbo Bi	
766	Poission Subsampled Rényi Differential Privacy	https://proceedings.mlr.press/v97/zhu19c.html	Yuqing Zhu, Yu-Xiang Wang	
767	Learning Classifiers for Target Domain with Limited or No Labels	https://proceedings.mlr.press/v97/zhu19d.html	Pengkai Zhu, Hanxiao Wang, Venkatesh Saligrama	
768	The Anisotropic Noise in Stochastic Gradient Descent: Its Behavior of Escaping from Sharp Minima and Regularization Effects	https://proceedings.mlr.press/v97/zhu19e.html	Zhanxing Zhu, Jingfeng Wu, Bing Yu, Lei Wu, Jinwen Ma	
769	Surrogate Losses for Online Learning of Stepsizes in Stochastic Non-Convex Optimization	https://proceedings.mlr.press/v97/zhuang19a.html	Zhenxun Zhuang, Ashok Cutkosky, Francesco Orabona	
770	Latent Normalizing Flows for Discrete Sequences	https://proceedings.mlr.press/v97/ziegler19a.html	Zachary Ziegler, Alexander Rush	
771	Beating Stochastic and Adversarial Semi-bandits Optimally and Simultaneously	https://proceedings.mlr.press/v97/zimmert19a.html	Julian Zimmert, Haipeng Luo, Chen-Yu Wei	
772	Fast Context Adaptation via Meta-Learning	https://proceedings.mlr.press/v97/zintgraf19a.html	Luisa Zintgraf, Kyriacos Shiarli, Vitaly Kurin, Katja Hofmann, Shimon Whiteson	
773	Natural Analysts in Adaptive Data Analysis	https://proceedings.mlr.press/v97/zrnic19a.html	Tijana Zrnic, Moritz Hardt	
